"ANIO","MES","FECHA_REGISTRO","DEPARTAMENTO","MUNICIPIO","VEREDA_CORREGIMIENTO","PREDIO_BARRIO","AREA_PROTEGIDA_NACIONAL","LATITUD","LONGITUD","ELEVACION_MSNM","AREA_COPA_HA","AREA_SUPERFICIAL_HA","AREA_SUBTERRANEO_HA","AREA_MIXTO_HA","AREA_OTRO_TIPO_HA","CAUSA_QUEMA_FUERA_CONTROL","CAUSA_DESCUIDO_NEGLIGENCIA","CAUSA_INTENCIONAL","CAUSA_ACCIDENTAL","CAUSA_REACTIVACION_FOCOS","CAUSA_OTRA","COB_BOSQUE_NATURAL_DENSO","COB_BOSQUE_INTERVENIDO","COB_BOSQUE_PLANTADO","COB_BOSQUE_SECO","COB_CULTIVOS","COB_PARAMOS","COB_SABANAS_PASTIZALES","COB_PASTOS_MANEJADOS","COB_RASTROJO","COB_VEGETACION_SECA","COB_COBERTURA_SIN_DETERMINAR","AREA_TOTAL_HA","ENTIDAD_REPORTA","FUENTE_HOJA"
"2022","Enero","2022-01-02","CASANARE","Nunchía","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2022"
"2022","Enero","2022-01-02","CASANARE","Paz de Ariporo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","BD_ICV_2022"
"2022","Enero","2022-01-02","CUNDINAMARCA","Carmen de Carupa","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Enero","2022-01-02","CUNDINAMARCA","Sutatausa","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","BD_ICV_2022"
"2022","Enero","2022-01-02","META","Vistahermosa","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160","","BD_ICV_2022"
"2022","Enero","2022-01-03","BOYACÁ","Aquitania","Toquilla","","","","","","","","","","Superficial","","","","","","Otros","","","","","","","","","","","","2.77","","BD_ICV_2022"
"2022","Enero","2022-01-03","BOYACÁ","Guateque","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","BD_ICV_2022"
"2022","Enero","2022-01-03","CUNDINAMARCA","Sesquilé","San Jose","","","","","","","","","","Superficial","","","","","","Quemas fuera de control","","","","","","","","","","","","2","","BD_ICV_2022"
"2022","Enero","2022-01-03","META","Villavicencio","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","BD_ICV_2022"
"2022","Enero","2022-01-03","SANTANDER","San Andrés","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2022"
"2022","Enero","2022-01-03","VICHADA","Cumaribo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26008","","BD_ICV_2022"
"2022","Enero","2022-01-04","CESAR","El Paso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","BD_ICV_2022"
"2022","Enero","2022-01-04","META","Granada","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","","BD_ICV_2022"
"2022","Enero","2022-01-04","META","Puerto Gaitán","","","","","","","","","","","","","","","","","","","","","","","","","","","","","400","","BD_ICV_2022"
"2022","Enero","2022-01-05","ANTIOQUIA","Vegachí","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Enero","2022-01-05","BOYACÁ","Aquitania","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","BD_ICV_2022"
"2022","Enero","2022-01-05","BOYACÁ","Mongua","Vda Sirguaza","","","","","","","","","","Superficial","","","","","","Sin definir","","","","","","","","","","","","219.3","","BD_ICV_2022"
"2022","Enero","2022-01-05","CASANARE","Maní","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","BD_ICV_2022"
"2022","Enero","2022-01-05","META","La Macarena","","","","","","","","","","","","","","","","","","","","","","","","","","","","","400","","BD_ICV_2022"
"2022","Enero","2022-01-06","META","Cubarral","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2022"
"2022","Enero","2022-01-06","META","San Juan de Arama","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","BD_ICV_2022"
"2022","Enero","2022-01-06","META","San Martín","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","BD_ICV_2022"
"2022","Enero","2022-01-06","NORTE DE SANTANDER","Pamplona","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","","BD_ICV_2022"
"2022","Enero","2022-01-06","SANTANDER","Concepcion","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","BD_ICV_2022"
"2022","Enero","2022-01-07","BOGOTÁ D.C.","Bogotá D.C.","La Aurora","","","","","","","","","","Superficial","","","","","","Sin definir","","","","","","","","","","","","0.99","","BD_ICV_2022"
"2022","Enero","2022-01-07","META","Puerto Gaitán","","","","","","","","","","","","","","","","","","","","","","","","","","","","","500","","BD_ICV_2022"
"2022","Enero","2022-01-07","META","Villavicencio","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Enero","2022-01-08","BOGOTÁ D.C.","Bogotá D.C.","Verjon Bajo - Localidad Chapinero","","","","","","","","","","Superficial","","","","","","Sin definir","","","","","","","","","","","","3.86","","BD_ICV_2022"
"2022","Enero","2022-01-08","META","Puerto Gaitán","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","BD_ICV_2022"
"2022","Enero","2022-01-08","META","San Juan de Arama","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","","BD_ICV_2022"
"2022","Enero","2022-01-08","META","San Martín","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","BD_ICV_2022"
"2022","Enero","2022-01-09","CASANARE","Paz de Ariporo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","BD_ICV_2022"
"2022","Enero","2022-01-09","CESAR","Chiriguaná","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","BD_ICV_2022"
"2022","Enero","2022-01-09","HUILA","Garzón","Barrio Las Granjas","","","","","","","","","","Copa","","","","","","Descuido y negligencia","","","","","","","","","","","","2","","BD_ICV_2022"
"2022","Enero","2022-01-09","META","Puerto López","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","BD_ICV_2022"
"2022","Enero","2022-01-09","SANTANDER","Piedecuesta","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","BD_ICV_2022"
"2022","Enero","2022-01-09","TOLIMA","Carmen de Apicalá","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","BD_ICV_2022"
"2022","Enero","2022-01-10","CASANARE","Hato Corozal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5500","","BD_ICV_2022"
"2022","Enero","2022-01-10","HUILA","Garzón","Cruce Hacia La Vereda Monserrate","","","","","","","","","","Copa","","","","","","Sin definir","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Enero","2022-01-10","META","Puerto López","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","BD_ICV_2022"
"2022","Enero","2022-01-10","META","San Juan de Arama","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65","","BD_ICV_2022"
"2022","Enero","2022-01-10","META","Vistahermosa","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65","","BD_ICV_2022"
"2022","Enero","2022-01-10","SANTANDER","Piedecuesta","Guatiguará","","","","","","","","","","Superficial","","","","","","Descuido y negligencia","","","","","","","","","","","","53.2","","BD_ICV_2022"
"2022","Enero","2022-01-10","VICHADA","Puerto Carreño","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","BD_ICV_2022"
"2022","Enero","2022-01-11","ANTIOQUIA","La Unión","Chalarca","","","","","","","","","","Superficial","","","","","","Intencional","","","","","","","","","","","","0.64","","BD_ICV_2022"
"2022","Enero","2022-01-11","CASANARE","Maní","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","BD_ICV_2022"
"2022","Enero","2022-01-11","CASANARE","Orocué","","","","","","","","","","","","","","","","","","","","","","","","","","","","","220","","BD_ICV_2022"
"2022","Enero","2022-01-11","CESAR","Bosconia","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","BD_ICV_2022"
"2022","Enero","2022-01-11","GUAVIARE","San José del Guaviare","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","","BD_ICV_2022"
"2022","Enero","2022-01-11","META","Puerto López","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","","BD_ICV_2022"
"2022","Enero","2022-01-11","META","San Juan de Arama","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","BD_ICV_2022"
"2022","Enero","2022-01-11","VICHADA","Puerto Carreño","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","BD_ICV_2022"
"2022","Enero","2022-01-12","BOYACÁ","El Espino","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Enero","2022-01-12","CAQUETA","Florencia","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","BD_ICV_2022"
"2022","Enero","2022-01-12","CASANARE","Orocué","","","","","","","","","","","","","","","","","","","","","","","","","","","","","630","","BD_ICV_2022"
"2022","Enero","2022-01-12","META","El Dorado","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","BD_ICV_2022"
"2022","Enero","2022-01-13","BOYACÁ","Garagoa","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","BD_ICV_2022"
"2022","Enero","2022-01-13","CASANARE","Pore","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","BD_ICV_2022"
"2022","Enero","2022-01-13","HUILA","Suaza","Vereda Bajo Satia","","","","","","","","","","Superficial","","","","","","Quemas fuera de control","","","","","","","","","","","","1.25","","BD_ICV_2022"
"2022","Enero","2022-01-13","META","San Martín","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","BD_ICV_2022"
"2022","Enero","2022-01-13","PUTUMAYO","Puerto Leguizamo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2022"
"2022","Enero","2022-01-13","SANTANDER","Floridablanca","Bellavista","","","","","","","","","","Superficial","","","","","","Sin definir","","","","","","","","","","","","0.41","","BD_ICV_2022"
"2022","Enero","2022-01-14","CASANARE","Maní","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","BD_ICV_2022"
"2022","Enero","2022-01-14","CASANARE","Orocué","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2022"
"2022","Enero","2022-01-14","META","San Martín","","","","","","","","","","","","","","","","","","","","","","","","","","","","","350","","BD_ICV_2022"
"2022","Enero","2022-01-15","CASANARE","Paz de Ariporo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70","","BD_ICV_2022"
"2022","Enero","2022-01-15","CASANARE","Pore","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Enero","2022-01-15","CUNDINAMARCA","Medina","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","BD_ICV_2022"
"2022","Enero","2022-01-15","HUILA","Aipe","Barrio Kennedy","","","","","","","","","","Superficial","","","","","","Intencional","","","","","","","","","","","","0.01","","BD_ICV_2022"
"2022","Enero","2022-01-15","MAGDALENA","Santa Marta","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Enero","2022-01-16","ANTIOQUIA","San Carlos","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Enero","2022-01-16","BOYACÁ","Ciénaga","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","BD_ICV_2022"
"2022","Enero","2022-01-16","CASANARE","Aguazul","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","BD_ICV_2022"
"2022","Enero","2022-01-16","CASANARE","Maní","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Enero","2022-01-16","CASANARE","Pore","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","BD_ICV_2022"
"2022","Enero","2022-01-16","CESAR","Bosconia","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","BD_ICV_2022"
"2022","Enero","2022-01-16","MAGDALENA","Santa Marta","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Enero","2022-01-16","META","Puerto Rico","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","BD_ICV_2022"
"2022","Enero","2022-01-16","META","San Carlos de Guaroa","","","","","","","","","","","","","","","","","","","","","","","","","","","","","600","","BD_ICV_2022"
"2022","Enero","2022-01-16","SANTANDER","San José de Miranda","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2022"
"2022","Enero","2022-01-16","VICHADA","Puerto Carreño","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Enero","2022-01-17","CASANARE","Orocué","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2022"
"2022","Enero","2022-01-17","MAGDALENA","Algarrobo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","BD_ICV_2022"
"2022","Enero","2022-01-17","META","Puerto Rico","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","","BD_ICV_2022"
"2022","Enero","2022-01-18","MAGDALENA","Algarrobo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2022"
"2022","Enero","2022-01-18","VICHADA","Cumaribo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35463","","BD_ICV_2022"
"2022","Enero","2022-01-19","BOYACÁ","Chinavita","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","BD_ICV_2022"
"2022","Enero","2022-01-19","BOYACÁ","Floresta","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","","BD_ICV_2022"
"2022","Enero","2022-01-19","BOYACÁ","Ventaquemada","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2022"
"2022","Enero","2022-01-19","HUILA","Tello","Vereda Cucharito","","","","","","","","","","Superficial","","","","","","Quemas fuera de control","","","","","","","","","","","","0.01","","BD_ICV_2022"
"2022","Enero","2022-01-19","HUILA","Tesalia","Cerrania De Las Nieves","","","","","","","","","","Copa","","","","","","Sin definir","","","","","","","","","","","","10","","BD_ICV_2022"
"2022","Enero","2022-01-19","MAGDALENA","Aracataca","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","BD_ICV_2022"
"2022","Enero","2022-01-19","META","San Carlos de Guaroa","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Enero","2022-01-19","SANTANDER","Los Santos","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","BD_ICV_2022"
"2022","Enero","2022-01-19","VICHADA","Puerto Carreño","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150","","BD_ICV_2022"
"2022","Enero","2022-01-20","BOYACÁ","Betéitiva","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","BD_ICV_2022"
"2022","Enero","2022-01-20","BOYACÁ","Boavita","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Enero","2022-01-20","BOYACÁ","Firavitoba","Baratoa - Alcaparral","","","","","","","","","","Superficial","","","","","","Quemas fuera de control","","","","","","","","","","","","89.01","","BD_ICV_2022"
"2022","Enero","2022-01-20","BOYACÁ","Soracá","Puente Hamaca","","","","","","","","","","Superficial","","","","","","Descuido y negligencia","","","","","","","","","","","","4.4800000000000004","","BD_ICV_2022"
"2022","Enero","2022-01-20","BOYACÁ","Ventaquemada","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2022"
