"ANIO","MES","FECHA_REGISTRO","DEPARTAMENTO","MUNICIPIO","VEREDA_CORREGIMIENTO","PREDIO_BARRIO","AREA_PROTEGIDA_NACIONAL","LATITUD","LONGITUD","ELEVACION_MSNM","AREA_COPA_HA","AREA_SUPERFICIAL_HA","AREA_SUBTERRANEO_HA","AREA_MIXTO_HA","AREA_OTRO_TIPO_HA","CAUSA_QUEMA_FUERA_CONTROL","CAUSA_DESCUIDO_NEGLIGENCIA","CAUSA_INTENCIONAL","CAUSA_ACCIDENTAL","CAUSA_REACTIVACION_FOCOS","CAUSA_OTRA","COB_BOSQUE_NATURAL_DENSO","COB_BOSQUE_INTERVENIDO","COB_BOSQUE_PLANTADO","COB_BOSQUE_SECO","COB_CULTIVOS","COB_PARAMOS","COB_SABANAS_PASTIZALES","COB_PASTOS_MANEJADOS","COB_RASTROJO","COB_VEGETACION_SECA","COB_COBERTURA_SIN_DETERMINAR","AREA_TOTAL_HA","ENTIDAD_REPORTA","FUENTE_HOJA"
"2010","FEBRERO","2010-02-06","ANTIOQUIA","Envigado","","","NA","","","","","SUP","","","","Q","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","MARZO","2010-03-02","ANTIOQUIA","Envigado","Chingui","","NA","06.08.64,3","075.34.55,2","1700","","SUP","","","","","","I","","","","","","","","","","","","0","","0","0","","BD_ICV_2010_2020"
"2010","MARZO","2010-03-07","ANTIOQUIA","Envigado","","","NA","","","","","SUP","","","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","MARZO","2010-03-07","ANTIOQUIA","Envigado","","","NA","06.09.23,9","075.34.99,1","1700","","SUP","","","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","MARZO","2010-03-08","ANTIOQUIA","Envigado","","","NA","06.09.36,4","075.35.76,7","","","SUP","","","","","","I","","","","","","","","","","0","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-02","ANTIOQUIA","Girardota","Autopista","","NA","","","","","SUP","","","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-02","ANTIOQUIA","Girardota","Totumo","","NA","","","","","SUP","","","","","","","","","O","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-03","ANTIOQUIA","Girardota","Tasajera","","NA","","","","","SUP","","","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-04","ANTIOQUIA","Girardota","Autopista","","NA","","","","","SUP","","","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-06","ANTIOQUIA","Girardota","SAN ANDRÉS","","NA","","","","","SUP","","","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-07","ANTIOQUIA","Girardota","Tasajera","","NA","","","","","SUP","","","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-07","ANTIOQUIA","Girardota","Porta chuelo","","NA","","","","","SUP","","","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-08","ANTIOQUIA","Girardota","autopista norte","","NA","","","","","SUP","","","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-08","ANTIOQUIA","Girardota","autopista norte","","NA","","","","","SUP","","","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-09","ANTIOQUIA","Girardota","La Ferreria","","NA","","","","","SUP","","","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-11","ANTIOQUIA","Girardota","SAN ANDRÉS","","NA","","","","","SUP","","","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-12","ANTIOQUIA","Girardota","El Salado","","NA","","","","","SUP","","","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-12","ANTIOQUIA","Girardota","La Matica","","NA","","","","","SUP","","","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-13","ANTIOQUIA","Girardota","La Palma","","NA","","","","","SUP","","","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-16","ANTIOQUIA","Girardota","Tasajera","","NA","","","","","","","MX","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-17","ANTIOQUIA","Girardota","Plantanito","","NA","","","","","SUP","","","","","","","","","O","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-17","ANTIOQUIA","Girardota","Hatillo","","NA","","","","","SUP","","","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-17","ANTIOQUIA","Girardota","Tasajera","","NA","","","","","SUP","","","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-17","ANTIOQUIA","Girardota","Potrerito","","NA","","","","","SUP","","","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-20","ANTIOQUIA","Girardota","La Matica","","NA","","","","","SUP","","","","","","","","","O","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-20","ANTIOQUIA","Girardota","El Limonar","","NA","","","","","SUP","","","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-22","ANTIOQUIA","Girardota","Santa Ana","","NA","","","","","SUP","","","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-25","ANTIOQUIA","Girardota","Porta chuelo","","NA","","","","","SUP","","","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-27","ANTIOQUIA","Girardota","Jamundi","","NA","","","","","SUP","","","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-28","ANTIOQUIA","Girardota","Autopista","","NA","","","","","SUP","","","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-01","ANTIOQUIA","Girardota","Las Cuchillas","","NA","","","","","SUP","","","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-01","ANTIOQUIA","Girardota","Juan Cojo","","NA","","","","","SUP","","","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-02","ANTIOQUIA","Girardota","El Trapiche","","NA","","","","","SUP","","","","","","I","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-09","ANTIOQUIA","Itagüí","Vereda el Pedregal","","NA","","","","","SUP","","","","","","","","","O","","","","","","","","","0","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-17","ANTIOQUIA","Itagüí","porvenir parte alta","","NA","","","","","SUP","","","","","","","","","O","","","","","","","","","0","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-20","ANTIOQUIA","Itagüí","Crr53No 57a-107","","NA","","","","","SUP","","","","","","","","","O","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-01","ANTIOQUIA","Peque","NUEVA LLANADA","","NA","7.0108333329999999","-75.821666669999999","","","SUP","","","","","","","","","","","","","","","","","","50","","0","50","","BD_ICV_2010_2020"
"2010","MARZO","2010-03-16","ANTIOQUIA","Necoclí","EL REPARO","RESGUARDO INDÍGENA EL VOLAO","NA","8.4833333329999991","-76.536666670000002","","","SUP","","","","","D","","","","","","","","","","","2","","14","6","0","22","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-01","ANTIOQUIA","Frontino","CORREGIMIENTO NUTIBARA","","NA","6.8008333329999999","-76.250833330000006","","","SUP","","","","","D","","","","","","","","","19","","","","","","0","19","","BD_ICV_2010_2020"
"2010","MARZO","2010-03-23","ANTIOQUIA","Necoclí","VALEPAVAS","","NA","8.4722222219999992","-76.732777780000006","","","SUP","","","","","D","","","","","","","","","","","","","17","","0","17","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-01","ANTIOQUIA","Frontino","NUTIBARA","","NA","","","","","","","MX","","","","I","","","","","0.5","","","12","","","","","","0","12.5","","BD_ICV_2010_2020"
"2010","MARZO","2010-03-04","ANTIOQUIA","Necoclí","VALEPAVAS","","NA","8.4708333329999999","-76.733333329999994","","","SUP","","","","","D","","","","","","","","","","","8","","2","","0","10","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-24","ANTIOQUIA","Apartadó","EL OSITO","","NA","7.926388889","-76.613888889999998","","","SUP","","","","","D","","","","","","","","","","","","","8.5","","0","8.5","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-13","ANTIOQUIA","Giraldo","CUAJARON","","NA","6.6574999999999998","-75.936944440000005","","","SUP","","","","","","","","","","","","","","","","","","8.5","","0","8.5","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-11","ANTIOQUIA","Frontino","CHONTADURO","","NA","6.829166667","-76.215555559999999","","","SUP","","","","","D","","","","","","","2","","","","5","","","","0","7","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-21","ANTIOQUIA","Giraldo","AGUILA","","NA","6.6841666670000004","-75.93222222","","","SUP","","","","","","","","","","","","","","","","","","7","","0","7","","BD_ICV_2010_2020"
"2010","MARZO","2010-03-23","ANTIOQUIA","Necoclí","EL VOLAO","RESGUARDO INDÍGENA EL VOLAO","NA","8.5519444440000001","-76.553333330000001","","","SUP","","","","","D","","","","","","","","","","","","","5.2","1","0","6.2","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-14","ANTIOQUIA","Cañasgordas","LOMA de LA ALEGRÍA - URBANO","","NA","6.7522222220000003","-76.023611110000004","","","SUP","","","","","","","A","","","","","","","","","2","","","","0","2","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-11","ANTIOQUIA","Cañasgordas","BUENOS AIRES","","NA","6.5616666669999999","-76.035833330000003","","","SUP","","","","","","","A","","","","","","","","","","","1.5","","0","1.5","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-13","ANTIOQUIA","Abriaquí","LA ANTIGUA","","NA","6.8191666670000002","-76.067499999999995","","","SUP","","","","","","","","","","","","","","","","","","1","","0","1","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-06","ANTIOQUIA","Peque","SAN MIGUEL","","NA","7.0041666669999998","-76.909166670000005","","","SUP","","","","","","","","","","","","","","","","","","1","","0","1","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-13","ANTIOQUIA","Peque","CANDELARIA","","NA","6.9763888889999999","-75.887777779999993","","","SUP","","","","","","","","","","","","","","","","","","1","","0","1","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-13","ANTIOQUIA","Peque","CANDELARIA","","NA","6.9688888889999996","-75.887222219999998","","","SUP","","","","","","","","","","","","","","","","","","1","","0","1","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-13","ANTIOQUIA","Peque","NUEVA LLANADA","","NA","7.0036111109999997","-75.855277779999994","","","SUP","","","","","","","","","","","","","","","","","","1","","0","1","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-15","ANTIOQUIA","Peque","SAN JULIÁN","","NA","7.0408333330000001","-75.813888890000001","","","SUP","","","","","","","","","","","","","","","","","","1","","0","1","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-18","ANTIOQUIA","Peque","LOS LLANOS","","NA","7.0752777780000002","-75.945833329999999","","","SUP","","","","","","","","","","","","","","","","","","1","","0","1","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-20","ANTIOQUIA","Peque","SAN MIGUEL","","NA","6.9924999999999997","-75.906944440000004","","","SUP","","","","","","","","","","","","","","","","","","1","","0","1","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-20","ANTIOQUIA","Peque","CANDELARIA","","NA","6.9694444439999996","-76.875833330000006","","","SUP","","","","","","","","","","","","","","","","","","1","","0","1","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-08","ANTIOQUIA","Cañasgordas","ÁREA URBANA-LOMA de LA ALEGRÍA","","NA","6.7305555559999997","-76.005555560000005","","","SUP","","","","","","","A","","","","","","","","","","","","0.5","0","0.5","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-05","ANTIOQUIA","Cañasgordas","URBANO","","NA","6.75","-76.02333333","","","SUP","","","","","","","A","","","","","","","","","","0.5","","","0","0.5","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-10","ANTIOQUIA","Frontino","CABRAS","","NA","6.7733333330000001","-76.155833329999993","","","SUP","","","","","D","","","","","","","","","","","0.5","","","","0","0.5","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-12","ANTIOQUIA","Frontino","CHUSCAL","","NA","6.7491666669999999","-76.199722219999998","","","SUP","","","","","D","","","","","","","","","","","0.5","","","","0","0.5","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-13","ANTIOQUIA","Frontino","CABRITAS","","NA","6.7969444440000002","-76.144722220000006","","","SUP","","","","","D","","","","","","","","","","","0.5","","","","0","0.5","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-14","ANTIOQUIA","Frontino","CHAQUIRO","","NA","6.7513888890000002","-76.200555559999998","","","SUP","","","","","D","","","","","","","","","","","0.4","","0.1","","0","0.5","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-15","ANTIOQUIA","Frontino","CABRITAS","","NA","6.7850000000000001","-76.138888890000004","","","SUP","","","","","D","","","","","","","","","","","0.5","","","","0","0.5","","BD_ICV_2010_2020"
"2010","JUNIO","2010-06-02","ANTIOQUIA","Frontino","CABRITAS","","NA","6.795277778","-76.146111110000007","","","SUP","","","","","D","","","","","","","","","","","0.5","","","","0","0.5","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-05","ANTIOQUIA","Peque","SAN MATEO","","NA","7.0475000000000003","-75.955833330000004","","","SUP","","","","","","","","","","","","","","","","","","0.5","","0","0.5","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-05","ANTIOQUIA","Peque","LOS LLANOS","","NA","7.0613333330000003","-75.91","","","SUP","","","","","","","","","","","","","","","","","","0.5","","0","0.5","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-11","ANTIOQUIA","Cañasgordas","EL CANELITO","","NA","6.7474999999999996","-76.041666669999998","","","SUP","","","","","","","","","","","","","","","","0.3","","","","0","0.3","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-17","ANTIOQUIA","Frontino","LAS CRUCES","","NA","6.7972222220000003","-76.121666669999996","","","SUP","","","","","D","","","","","","","","","","","0.2","","","","0","0.2","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-16","ANTIOQUIA","Cañasgordas","EL LEÓN","","NA","6.7813888889999996","-76.036944439999999","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-21","ANTIOQUIA","Urrao","PNN LAS ORQUIDEAS","PNN LAS ORQUIDEAS","Parque Nacional Natural las Orquídeas","6.5133333330000003","-76.202222219999996","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-07","ANTIOQUIA","Medellín","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","28","28","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-20","ANTIOQUIA","Bello","","SECTOR NIQUIA","NA","","","","","","","","","","","","","","","","","","","","","","","","","25","25","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-21","ANTIOQUIA","Ciudad Bolívar","","CASCO URBANO","NA","","","","","","","","","","","","","","","","","","","","","","","","","20","20","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-20","ANTIOQUIA","Santa Rosa de Osos","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","20","20","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-21","ANTIOQUIA","Puerto Triunfo","","LAS MERCEDES","NA","","","","","","","","","","","","","","","","","","","","","","","","","15","15","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-07","ANTIOQUIA","La Estrella","","CASCO URBANO","NA","","","","","","","","","","","","","","","","","","","","","","","","","6","6","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-20","ANTIOQUIA","Copacabana","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","5","5","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-04","ANTIOQUIA","Itagüí","","KM 8 VÍA LAS PALMAS CERRO PAN de AZÚCAR","NA","","","","","","","","","Q","","","","","","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-19","ANTIOQUIA","Bello","","SECTOR FÉLIX","NA","","","","","","","","","","","","","","","","","","","","","","","","","3","3","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-19","ANTIOQUIA","Medellín","","VEREDA CARAMBOLA","NA","","","","","","","","","","","","","","","","","","","","","","","","","3","3","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-05","ANTIOQUIA","Guarne","","VEREDA VISUELA ALTA","NA","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-07","ANTIOQUIA","Entrerrios","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-07","ANTIOQUIA","Retiro","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-07","ANTIOQUIA","Sabaneta","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-07","ANTIOQUIA","San Jerónimo","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-07","ANTIOQUIA","Santa Rosa de Osos","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-06","ANTIOQUIA","Caldas","","SECTOR URBANO","NA","","","","","","","","","","","","","","","","","","","","","","","","","0.5","0.5","","BD_ICV_2010_2020"
"2010","MARZO","2010-03-28","ANTIOQUIA","Bello","","","NA","","","","","","","","","","","","","","","","","700","","","","","","","","0","700","","BD_ICV_2010_2020"
"2010","MARZO","2010-03-12","ANTIOQUIA","Bello","","SECTOR CORRALES CERRO QUITA SOL","NA","","","","","","","","","","","","","","","120","","","","","","","","","","0","120","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-02","ANTIOQUIA","Hispania","","ENTRE SALGAR Y EL TARSO","NA","","","","","","","","","","","","","","","","","48","","","","","","","","0","48","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-02","ANTIOQUIA","Amalfi","","SECTOR AEROPUERTO","NA","","","","","","","","","","","","","","","","","42","","","","","","","","0","42","","BD_ICV_2010_2020"
"2010","FEBRERO","2010-02-16","ANTIOQUIA","La Ceja","","SECTOR BAYUCO","NA","","","","","","","","","","","","","","","30","","","","","","","","","","0","30","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-16","ANTIOQUIA","Retiro","","VEREDAS PANTANILLO Y LEJOS DEL NIDO","NA","","","","","","","","","","","","","","","","","","","","","28","","","","0","28","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-22","ANTIOQUIA","Belmira","","RESERVA FORESTAL PARAMO de BELMIRA ENTRE MPIO de BELMIRA, SAN José de LA MONTAÑA Y ENTRERIOS","NA","","","","","","","","","","","","","","","27","","","","","","","","","","0","27","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-04","ANTIOQUIA","Medellín","SAN ANTONIO de PRADO","","NA","","","","","","","","","Q","","","","","","25","","","","","","","","","","0","25","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-07","ANTIOQUIA","Santa Bárbara","","SECTOR LA QUIEBRA DEL BARRO","NA","","","","","","","","","","","","","","","20","","","","","","","","","","0","20","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-06","ANTIOQUIA","Bello","","CERRO QUITA SOL","NA","","","","","","","","","","","","","","","","","17","","","","","","","","0","17","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-19","ANTIOQUIA","Medellín","","CORREGIMIENTO SANTA HELENA","NA","","","","","","","","","","","","","","","16","","","","","","","","","","0","16","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-07","ANTIOQUIA","Medellín","","BARRIO BELÉN","NA","","","","","","","","","","","","","","","","","","","","15","","","","","0","15","","BD_ICV_2010_2020"
"2010","ENERO","2010-01-31","ANTIOQUIA","Medellín","","BARRIO CARPINELO","NA","","","","","","","","","","","","","","","","","","","","","","","14","","0","14","","BD_ICV_2010_2020"
