"ANIO","MES","FECHA_REGISTRO","DEPARTAMENTO","MUNICIPIO","VEREDA_CORREGIMIENTO","PREDIO_BARRIO","AREA_PROTEGIDA_NACIONAL","LATITUD","LONGITUD","ELEVACION_MSNM","AREA_COPA_HA","AREA_SUPERFICIAL_HA","AREA_SUBTERRANEO_HA","AREA_MIXTO_HA","AREA_OTRO_TIPO_HA","CAUSA_QUEMA_FUERA_CONTROL","CAUSA_DESCUIDO_NEGLIGENCIA","CAUSA_INTENCIONAL","CAUSA_ACCIDENTAL","CAUSA_REACTIVACION_FOCOS","CAUSA_OTRA","COB_BOSQUE_NATURAL_DENSO","COB_BOSQUE_INTERVENIDO","COB_BOSQUE_PLANTADO","COB_BOSQUE_SECO","COB_CULTIVOS","COB_PARAMOS","COB_SABANAS_PASTIZALES","COB_PASTOS_MANEJADOS","COB_RASTROJO","COB_VEGETACION_SECA","COB_COBERTURA_SIN_DETERMINAR","AREA_TOTAL_HA","ENTIDAD_REPORTA","FUENTE_HOJA"
"2024","Febrero","2024-02-10","ANTIOQUIA","DABEIBA","Llano grande","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.33","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-18","ANTIOQUIA","DABEIBA","Llano grande","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.57999999999999996","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-13","ANTIOQUIA","DABEIBA","Llano grande_La Mesa","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.64","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-12","ANTIOQUIA","DABEIBA","Llano grande","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.22","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-15","ANTIOQUIA","DABEIBA","Llano grande","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.74","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-10","ANTIOQUIA","DABEIBA","Playones","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.77","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-18","ANTIOQUIA","DABEIBA","La Montañita","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.82","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-13","ANTIOQUIA","DABEIBA","La Montañita","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.21","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-25","ANTIOQUIA","DABEIBA","Playones","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.55","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-22","ANTIOQUIA","DABEIBA","Llano de Cruces","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.89","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-16","ANTIOQUIA","DABEIBA","La Falda","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.52","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-03","ANTIOQUIA","DABEIBA","La Falda","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.66","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-12","ANTIOQUIA","DABEIBA","La Falda","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.25","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-20","ANTIOQUIA","DABEIBA","Llano de Cruces","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.97","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-15","ANTIOQUIA","DABEIBA","Llano de Cruces","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.95","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-14","ANTIOQUIA","DABEIBA","Pueblecito","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.82","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-10","ANTIOQUIA","DABEIBA","Pueblecito","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.75","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-13","ANTIOQUIA","DABEIBA","Palo Negro","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.67","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-03","ANTIOQUIA","DABEIBA","El Mango","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.6","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-16","ANTIOQUIA","DABEIBA","El Mango","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.9","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-13","ANTIOQUIA","DABEIBA","El Mango","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.65","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-15","ANTIOQUIA","DABEIBA","El Mango_Palo Negro_La Paloma","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.69","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-14","ANTIOQUIA","DABEIBA","La Paloma","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.34","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-12","ANTIOQUIA","DABEIBA","La Paloma","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.02","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-13","ANTIOQUIA","DABEIBA","La Paloma","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.73","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-25","ANTIOQUIA","DABEIBA","La Chiquita","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.64","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-03","ANTIOQUIA","DABEIBA","La Paloma","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.41","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-16","ANTIOQUIA","GIRALDO","El Roblal","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.07","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-03","ANTIOQUIA","GIRALDO","Cuajaron","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.89","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-20","ANTIOQUIA","GIRALDO","Cuajaron","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.55","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-05","ANTIOQUIA","MUTATÁ","Chado Carrretera","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.17","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-08","ANTIOQUIA","MUTATÁ","Bejuquillo","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.77","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-08","ANTIOQUIA","MUTATÁ","Porroso","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.09","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-27","ANTIOQUIA","MUTATÁ","Chontadural","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-08","ANTIOQUIA","MUTATÁ","Chontadural","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.52","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-10","ANTIOQUIA","MUTATÁ","Las Malvinas","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.81","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-05","ANTIOQUIA","MUTATÁ","Chontadural","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.97","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-08","ANTIOQUIA","MUTATÁ","Mutatacito","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.63","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-20","ANTIOQUIA","PEQUE","Los Llanos","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.56","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-15","ANTIOQUIA","PEQUE","Los Llanos","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.56","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-03","ANTIOQUIA","PEQUE","El Paramo","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.44","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-14","ANTIOQUIA","PEQUE","El Paramo","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.18","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-07","ANTIOQUIA","PEQUE","El Paramo","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.99","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-23","ANTIOQUIA","PEQUE","San Pablo","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.53","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-18","ANTIOQUIA","PEQUE","San Pablo","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.54","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-22","ANTIOQUIA","PEQUE","La Guadua","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.760000000000002","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-14","ANTIOQUIA","PEQUE","Candelaria","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.8600000000000003","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-22","ANTIOQUIA","PEQUE","Candelaria","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.06","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-09","ANTIOQUIA","PEQUE","Candelaria","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.52","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-10","ANTIOQUIA","PEQUE","Maderal","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.1","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-22","ANTIOQUIA","PEQUE","Maderal","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.03","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-20","ANTIOQUIA","PEQUE","Maderal","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.38","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-07","ANTIOQUIA","PEQUE","Los Llanos","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.61","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-03","ANTIOQUIA","PEQUE","Los Llanos","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.91","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-28","ANTIOQUIA","PEQUE","Los Llanos","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.03","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-29","ANTIOQUIA","PEQUE","Los Llanos","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.67","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-23","ANTIOQUIA","URAMITA","Travesias_Caunce_Limon Chupadero","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.45","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-09","ANTIOQUIA","URAMITA","Cominal","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.34","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-16","ANTIOQUIA","URAMITA","Cominal","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.65","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-22","ANTIOQUIA","URAMITA","Cominal","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.61","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-17","ANTIOQUIA","URAMITA","Cominal","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.18","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-07","ANTIOQUIA","URAMITA","Cominal","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.65","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-25","ANTIOQUIA","URAMITA","Travesias","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.11","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-14","ANTIOQUIA","URAMITA","Travesias","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.27","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-24","ANTIOQUIA","URRAO","Aguacates_Penderisco Arriba","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.92","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-24","ANTIOQUIA","URRAO","Penderisco Arriba","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.37","CORPOURABA","BD_ICV_2024"
"2024","Febrero","2024-02-19","BOYACÁ","SUTATENZA","Piedra Larga","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.64","CORPOCHIVOR","BD_ICV_2024"
"2024","Febrero","2024-02-01","CUNDINAMARCA","VENECIA","BUENOS AIRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.23","CAR","BD_ICV_2024"
"2024","Febrero","2024-02-01","CUNDINAMARCA","VENECIA","vereda DOA El Retiro","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.45","CAR","BD_ICV_2024"
"2024","Febrero","2024-02-12","CUNDINAMARCA","TIBACUY","VEREDA KAIRO SECTOR EL PAISA  CERRO KININI","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7","CAR","BD_ICV_2024"
"2024","Febrero","2024-02-23","CUNDINAMARCA","BOJACÁ","VEREDA BARRO BLANCO","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.6","CAR","BD_ICV_2024"
"2024","Febrero","2024-02-15","CUNDINAMARCA","BOJACÁ","VEREDA CORTES SECTOR  ALTO  MONDOÑEDO","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.95","CAR","BD_ICV_2024"
"2024","Febrero","2024-02-12","ANTIOQUIA","BELLO","Buena Vista y Quitasol","","","","","","","","","","","","","","","","","","","","","","","","","","","","64","CORANTIOQUIA","BD_ICV_2024"
"2024","Febrero","2024-02-01","ANTIOQUIA","ANDES","San Pedro Arriba","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","CORANTIOQUIA","BD_ICV_2024"
"2024","Febrero","2024-02-14","ANTIOQUIA","ANDES","La Chaparrala","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","CORANTIOQUIA","BD_ICV_2024"
"2024","Febrero","2024-02-22","ANTIOQUIA","BETANIA","La Rochela","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","CORANTIOQUIA","BD_ICV_2024"
"2024","Febrero","2024-02-20","ANTIOQUIA","BETULIA","El Tostado","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","CORANTIOQUIA","BD_ICV_2024"
"2024","Febrero","2024-02-26","BOYACÁ","TENZA","Resguardo","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.02","CORPOCHIVOR","BD_ICV_2024"
"2024","Febrero","2024-02-26","BOYACÁ","TENZA","Chaguatoque","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.02","CORPOCHIVOR","BD_ICV_2024"
"2024","Febrero","2024-02-21","BOYACÁ","TIBANÁ","RUCHE","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.63","CORPOCHIVOR","BD_ICV_2024"
"2024","Febrero","2024-02-01","BOYACÁ","BOYACÁ","Rique","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.74","CORPOCHIVOR","BD_ICV_2024"
"2024","Febrero","2024-02-02","BOYACÁ","BOYACÁ","Vanegas sector sur","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.89","CORPOCHIVOR","BD_ICV_2024"
"2024","Febrero","2024-02-23","BOYACÁ","BOYACÁ","Rique","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.7","CORPOCHIVOR","BD_ICV_2024"
"2024","Febrero","2024-02-01","BOGOTÁ D.C.","BOGOTÁ, D.C.","SAN BERNARDINO XXV - Bosa","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.98","SDA","BD_ICV_2024"
"2024","Febrero","2024-02-14","BOGOTÁ D.C.","BOGOTÁ, D.C.","SAN BERNARDINO XXII - Bosa","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.55","SDA","BD_ICV_2024"
"2024","Febrero","2024-02-23","BOGOTÁ D.C.","BOGOTÁ, D.C.","Barranquillita - Usme","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.73","SDA","BD_ICV_2024"
"2024","Febrero","2024-02-03","HUILA","PAICOL","SANTA RITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1200000000000001","CAM","BD_ICV_2024"
"2024","Febrero","2024-02-18","BOYACÁ","SOGAMOSO","MORTIÑAL MELGAREJO","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.369999999999997","CORPOBOYACA","BD_ICV_2024"
"2024","Febrero","2024-02-18","BOYACÁ","SOGAMOSO","CINTAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.92","CORPOBOYACA","BD_ICV_2024"
"2024","Febrero","2024-02-29","BOYACÁ","SOGAMOSO","MORTIÑAL LA COLORADA","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.38","CORPOBOYACA","BD_ICV_2024"
"2024","Febrero","2024-02-25","CUNDINAMARCA","CAPARRAPÍ","veredas El Guadual y El Potrero","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.8","CAR","BD_ICV_2024"
"2024","Febrero","2024-02-21","CUNDINAMARCA","SUESCA","VEREDA BARRANCAS Y PIEDRAS BLANCAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.05","CAR","BD_ICV_2024"
"2024","Febrero","2024-02-20","CUNDINAMARCA","LENGUAZAQUE","VEREDA GACHANECA","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.3000000000000007","CAR","BD_ICV_2024"
"2024","Febrero","2024-02-21","CUNDINAMARCA","MANTA","VEREDA CABRERA","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.700000000000003","CAR","BD_ICV_2024"
"2024","Febrero","2024-02-20","CUNDINAMARCA","CUCUNUBÁ","VEREDAS LA TOMA Y JUAITOQUE","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.599999999999994","CAR","BD_ICV_2024"
"2024","Febrero","2024-02-26","BOYACÁ","FIRAVITOBA","VDA LA VICTORIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.11","CORPOBOYACA","BD_ICV_2024"
"2024","Febrero","2024-02-20","CUNDINAMARCA","LENGUAZAQUE","VEREDA CHIRVANEQUE","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6","CAR","BD_ICV_2024"
"2024","Febrero","2024-02-11","CUNDINAMARCA","LENGUAZAQUE","VEREDA LA CUBA","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","CAR","BD_ICV_2024"
"2024","Febrero","2024-02-20","HUILA","ALTAMIRA","RUTA 20ª KM 2 + 300 ¿ SECTOR QUEBRADA SECA","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8","CAM","BD_ICV_2024"
"2024","Febrero","2024-02-23","HUILA","ALTAMIRA","VEREDA HATO BLANCO - SECTOR LA PORTADA","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","CAM","BD_ICV_2024"
"2024","Febrero","2024-02-18","HUILA","GARZÓN","ENFRENTE DE LA CARCEL","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.13","CAM","BD_ICV_2024"
"2024","Febrero","2024-02-02","CUNDINAMARCA","CARMEN DE CARUPA","VEREDA SAN JOSÉ","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.9","CAR","BD_ICV_2024"
"2024","Febrero","2024-02-04","HUILA","PITALITO","CORREGIMIENTO CHARGUAYACO, VEREDA LAURELES","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.19","CAM","BD_ICV_2024"
"2024","Febrero","2024-02-04","HUILA","PITALITO","CORREGIMIENTO DE  CHILLURCO, VEREDA CHIRCAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.17","CAM","BD_ICV_2024"
"2024","Febrero","2024-02-04","HUILA","PITALITO","CORREGIMIENTO BRUSELAS, VEREDA MIRAFLORES.","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.65","CAM","BD_ICV_2024"
"2024","Febrero","2024-02-22","HUILA","PITALITO","AREA RURAL DE GUACACALLO","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.74","CAM","BD_ICV_2024"
"2024","Febrero","2024-02-25","HUILA","PITALITO","CORREGIMIENTO DE PALMARITO, VEREDA SANTA ROSA","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","CAM","BD_ICV_2024"
"2024","Febrero","2024-02-07","HUILA","TIMANÁ","VEREDA LAS MERCEDES.","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","CAM","BD_ICV_2024"
"2024","Febrero","2024-02-20","HUILA","TIMANÁ","VEREDA LA PIRAGUA","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","CAM","BD_ICV_2024"
"2024","Febrero","2024-02-21","HUILA","TIMANÁ","VEREDA ALTO CASCAJAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.93","CAM","BD_ICV_2024"
"2024","Febrero","2024-02-22","HUILA","TIMANÁ","VEREDA EL NARANJAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.89","CAM","BD_ICV_2024"
"2024","Febrero","2024-02-29","HUILA","TIMANÁ","VEREDA SICANA","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3199999999999998","CAM","BD_ICV_2024"
"2024","Febrero","2024-02-20","BOYACÁ","AQUITANIA","SUSE","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","CORPOBOYACA","BD_ICV_2024"
"2024","Febrero","2024-02-21","HUILA","AGRADO","VIA AGRADO ¿ GARZON SECTOR LA ESCALERETA","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.72","CAM","BD_ICV_2024"
"2024","Febrero","2024-02-05","HUILA","AGRADO","VEREDA LA GALDA","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.64","CAM","BD_ICV_2024"
"2024","Febrero","2024-02-03","HUILA","TARQUI","SECTOR CONOCIDO COMO EL MIRADOR VÍA A LA VEREDA BÉLGICA","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.81","CAM","BD_ICV_2024"
"2024","Febrero","2024-02-22","HUILA","TARQUI","LA VEREDA ZAPATERO - FINCA GRAMALOTE","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5","CAM","BD_ICV_2024"
"2024","Febrero","2024-02-24","HUILA","TIMANÁ","VEREDA AGUAS CLARAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3199999999999998","CAM","BD_ICV_2024"
"2024","Febrero","2024-02-03","HUILA","PAICOL","Vereda Santa Rita","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.23","CAM","BD_ICV_2024"
"2024","Febrero","2024-02-23","CUNDINAMARCA","FÚQUENE","VEREDA EL NEMOGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.88","CAR","BD_ICV_2024"
"2024","Febrero","2024-02-12","CUNDINAMARCA","TIBIRITA","VEREDA GUSVITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.52","CAR","BD_ICV_2024"
"2024","Febrero","2024-02-15","BOYACÁ","NUEVO COLÓN","Tejar Abajo","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.96","CORPOCHIVOR","BD_ICV_2024"
"2024","Febrero","2024-02-19","HUILA","GUADALUPE","vereda Guapoton","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","CAM","BD_ICV_2024"
"2024","Febrero","2024-02-22","HUILA","GUADALUPE","Vereda El Divizo","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.8000000000000007","CAM","BD_ICV_2024"
"2024","Febrero","2024-02-19","HUILA","SUAZA","Centro pobaldo Gallardo","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.58","CAM","BD_ICV_2024"
"2024","Febrero","2024-02-24","HUILA","SUAZA","Vereda San José","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2599999999999998","CAM","BD_ICV_2024"
"2024","Febrero","2024-02-01","ANTIOQUIA","ALEJANDRÍA","El Respaldo","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.15","CORNARE","BD_ICV_2024"
"2024","Febrero","2024-02-14","ANTIOQUIA","CONCEPCIÓN","San Pedro Bajo","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.4600000000000009","CORNARE","BD_ICV_2024"
"2024","Febrero","2024-02-26","ANTIOQUIA","SAN ROQUE","Verde El Diluvio","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.22","CORNARE","BD_ICV_2024"
"2024","Febrero","2024-02-13","ANTIOQUIA","RIONEGRO","Yarumal","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.47","CORNARE","BD_ICV_2024"
"2024","Febrero","2024-02-21","ANTIOQUIA","MARINILLA","El Socorro","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6","CORNARE","BD_ICV_2024"
"2024","Febrero","2024-02-27","ANTIOQUIA","SAN RAFAEL","La Luz","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.52","CORNARE","BD_ICV_2024"
"2024","Febrero","2024-02-11","SANTANDER","GIRÓN","Malpaso El Dangón","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.91","CDMB","BD_ICV_2024"
"2024","Febrero","2024-02-01","HUILA","ACEVEDO","Vereda San Antonio Alto","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1000000000000001","CAM","BD_ICV_2024"
"2024","Marzo","2024-03-15","SUCRE","SINCELEJO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.26","CARSUCRE","BD_ICV_2024"
"2024","Marzo","2024-03-09","QUINDÍO","GÉNOVA","La Coqueta","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.45","CRQ","BD_ICV_2024"
"2024","Marzo","2024-03-02","CUNDINAMARCA","PULÍ","VEREDA CAPIAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","CAR","BD_ICV_2024"
"2024","Marzo","2024-03-15","CUNDINAMARCA","TIBACUY","VEREDA EL CAIRO SECTOR LOS ROBLES, CERCA AL CERRO DE KININI","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3","CAR","BD_ICV_2024"
"2024","Marzo","2024-03-20","CUNDINAMARCA","CABRERA","VEREDA ALTO DE ARIARI SECTOR LAS TORRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4","CAR","BD_ICV_2024"
"2024","Marzo","2024-03-26","CUNDINAMARCA","BOJACÁ","VEREDA CORTES - Parque Arqueológico y Ecoturístico PIEDRAS DE CHIVO NEGRO","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.7","CAR","BD_ICV_2024"
"2024","Marzo","2024-03-16","CUNDINAMARCA","ZIPACÓN","VEREDA PALOQUEMADO","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","CAR","BD_ICV_2024"
"2024","Marzo","2024-03-15","CUNDINAMARCA","PULÍ","VEREDA TALIPA","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6","CAR","BD_ICV_2024"
"2024","Marzo","2024-03-16","CUNDINAMARCA","SAN JUAN DE RIOSECO","EL LIMON","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.1399999999999997","CAR","BD_ICV_2024"
"2024","Marzo","2024-03-02","ANTIOQUIA","SOPETRÁN","Córdoba","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.16","CORANTIOQUIA","BD_ICV_2024"
